id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 06:00:00;707.89;625.37;62.22;-362.0;55.0;55.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 07:00:00;707.89;625.39;62.22;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 08:00:00;707.89;625.39;62.22;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 09:00:00;707.89;625.39;62.22;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 10:00:00;707.9;625.39;62.28;472.0;55.0;55.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 11:00:00;707.9;625.4;62.28;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 12:00:00;707.9;625.4;62.28;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 13:00:00;707.9;625.4;62.28;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 14:00:00;707.9;625.4;62.28;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 15:00:00;707.9;625.4;62.28;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 16:00:00;707.89;625.4;62.22;-361.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 17:00:00;707.88;625.4;62.16;-361.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 18:00:00;707.88;625.4;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 19:00:00;707.88;625.4;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 20:00:00;707.88;625.4;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 21:00:00;707.88;625.4;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 22:00:00;707.88;625.4;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 23:00:00;707.88;625.4;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-09 23:59:00;707.88;625.4;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 01:00:00;707.89;625.38;62.22;472.0;55.0;55.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 02:00:00;707.89;625.38;62.22;55.0;55.0;55.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 03:00:00;707.89;625.39;62.22;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 04:00:00;707.89;625.39;62.22;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 05:00:00;707.89;625.39;62.22;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 06:00:00;707.88;625.36;62.16;-362.0;55.0;55.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 07:00:00;707.88;625.38;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 08:00:00;707.88;625.38;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 09:00:00;707.88;625.38;62.16;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 10:00:00;707.87;625.38;62.11;-358.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 11:00:00;707.87;625.38;62.11;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 12:00:00;707.87;625.39;62.11;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 13:00:00;707.87;625.39;62.11;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 14:00:00;707.88;625.41;62.16;470.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 15:00:00;707.9;625.42;62.28;889.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 16:00:00;707.87;625.43;62.11;-1191.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 17:00:00;707.89;625.43;62.22;887.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 18:00:00;707.88;625.43;62.16;-361.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 19:00:00;707.87;625.43;62.11;-358.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 20:00:00;707.87;625.43;62.11;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 21:00:00;707.86;625.42;62.05;-361.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 22:00:00;707.87;625.43;62.11;473.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 23:00:00;707.86;625.42;62.05;-361.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-10 23:59:00;707.86;625.42;62.05;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 01:00:00;707.87;625.42;62.11;473.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 02:00:00;707.87;625.43;62.11;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 03:00:00;707.87;625.44;62.11;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 04:00:00;707.87;625.44;62.11;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 05:00:00;707.86;625.45;62.05;-361.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 06:00:00;707.87;625.45;62.11;473.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 07:00:00;707.86;625.44;62.05;-361.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 08:00:00;707.86;625.43;62.05;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 09:00:00;707.86;625.41;62.05;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 10:00:00;707.86;625.44;62.05;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 11:00:00;707.86;625.43;62.05;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 12:00:00;707.86;625.43;62.05;473.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 13:00:00;707.86;625.44;62.05;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 14:00:00;707.86;625.44;62.05;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 15:00:00;707.86;625.44;62.05;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 16:00:00;707.85;626.44;61.99;-361.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 17:00:00;707.85;626.44;61.99;56.0;56.0;56.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 18:00:00;707.85;626.5;61.99;61.0;61.0;61.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 19:00:00;707.85;626.5;61.99;61.0;61.0;61.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 20:00:00;707.84;626.5;61.94;-352.0;62.0;62.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 21:00:00;707.84;626.5;61.94;61.0;61.0;61.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 22:00:00;707.84;626.5;61.94;61.0;61.0;61.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 23:00:00;707.84;625.51;61.94;60.0;60.0;60.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-11 23:59:00;707.86;625.53;62.05;891.0;60.0;60.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 01:00:00;707.83;626.35;61.88;-1129.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 02:00:00;707.82;626.35;61.82;-294.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 03:00:00;707.83;626.37;61.88;534.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 04:00:00;707.81;626.37;61.77;-711.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 05:00:00;707.81;626.38;61.77;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 06:00:00;707.81;626.41;61.77;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 07:00:00;707.81;626.37;61.77;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 08:00:00;707.81;626.36;61.77;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 09:00:00;707.83;625.29;61.88;947.0;116.0;116.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 10:00:00;707.84;624.83;61.94;441.0;24.0;24.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 11:00:00;707.84;624.78;61.94;22.0;22.0;22.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 12:00:00;707.83;624.78;61.88;-395.0;22.0;22.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 13:00:00;707.82;625.74;61.82;-392.0;22.0;22.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 14:00:00;707.81;626.01;61.77;-301.0;116.0;116.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 15:00:00;707.8;626.13;61.71;-296.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 16:00:00;707.8;626.38;61.71;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 17:00:00;707.8;626.37;61.71;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 18:00:00;707.8;626.37;61.71;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 19:00:00;707.8;626.38;61.71;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 20:00:00;707.79;626.38;61.65;-294.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 21:00:00;707.78;626.38;61.6;-297.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 22:00:00;707.78;626.38;61.6;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 23:00:00;707.78;626.5;61.6;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-12 23:59:00;707.78;626.5;61.6;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 01:00:00;707.77;625.5;61.54;-296.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 02:00:00;707.77;625.5;61.54;118.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 03:00:00;707.77;625.5;61.54;118.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 04:00:00;707.76;625.5;61.48;-296.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 05:00:00;707.75;625.5;61.43;-296.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 06:00:00;707.75;625.5;61.43;118.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 07:00:00;707.76;625.93;61.48;532.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 08:00:00;707.75;625.02;61.43;-298.0;116.0;116.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 09:00:00;707.76;625.88;61.48;532.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 10:00:00;707.79;625.88;61.65;1266.0;22.0;22.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 11:00:00;707.78;624.8;61.6;-395.0;22.0;22.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 12:00:00;707.78;624.8;61.6;22.0;22.0;22.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 13:00:00;707.76;625.8;61.48;-806.0;22.0;22.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 14:00:00;707.76;626.37;61.48;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 15:00:00;707.76;626.39;61.48;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 16:00:00;707.76;626.39;61.48;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 17:00:00;707.76;626.39;61.48;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 18:00:00;707.75;626.41;61.43;-294.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 19:00:00;707.75;626.41;61.43;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 20:00:00;707.75;626.41;61.43;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 21:00:00;707.74;626.39;61.37;-294.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 22:00:00;707.73;626.39;61.31;-297.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 23:00:00;707.74;626.39;61.37;537.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-13 23:59:00;707.73;626.39;61.31;-297.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 01:00:00;707.73;626.39;61.31;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 02:00:00;707.73;626.4;61.31;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 03:00:00;707.73;626.4;61.31;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 04:00:00;707.72;626.4;61.26;-294.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 05:00:00;707.71;626.4;61.2;-294.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 06:00:00;707.71;626.4;61.2;120.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 07:00:00;707.73;626.39;61.31;948.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 08:00:00;707.71;626.39;61.2;-708.0;120.0;120.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 09:00:00;707.69;626.04;61.09;-710.0;118.0;118.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 10:00:00;707.73;624.89;61.31;1679.0;23.0;23.0;0.0;0.0;;0.0
SE;Sudeste/Centro-Oeste;Reservatório com Usina;PARAIBA DO SUL;PBPARA;PARAIBUNA;121.0;2025-09-14 11:00:00;707.74;624.79;61.37;439.0;22.0;22.0;0.0;0.0;;0.0
