id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-30 18:00:00;437.38;355.21;109.38;33.0;33.0;29.0;5.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-30 19:00:00;437.41;355.21;112.92;35.0;35.0;28.0;7.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-30 20:00:00;437.24;355.35;93.02;34.0;34.0;32.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-30 21:00:00;437.16;355.35;83.77;34.0;34.0;32.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-30 22:00:00;437.13;355.32;80.33;34.0;34.0;32.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-30 23:00:00;437.28;355.22;97.67;32.0;32.0;30.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-30 23:59:00;437.39;355.22;110.56;32.0;32.0;27.0;6.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 01:00:00;437.33;355.29;103.51;31.0;31.0;29.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 02:00:00;437.32;355.32;102.34;32.0;32.0;30.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 03:00:00;437.32;355.32;102.34;33.0;33.0;30.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 04:00:00;437.33;355.31;103.51;33.0;33.0;31.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 05:00:00;437.33;355.31;103.51;34.0;34.0;31.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 06:00:00;437.34;355.33;104.68;34.0;34.0;31.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 07:00:00;437.23;355.37;91.86;36.0;36.0;34.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 08:00:00;437.26;355.37;95.34;35.0;35.0;33.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 09:00:00;437.26;355.38;95.34;36.0;36.0;34.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 10:00:00;437.27;355.37;96.5;36.0;36.0;34.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 11:00:00;437.29;355.36;98.83;36.0;36.0;34.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 12:00:00;437.31;355.35;101.17;37.0;37.0;34.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 13:00:00;437.33;355.34;103.51;37.0;37.0;34.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 14:00:00;437.32;355.34;102.34;37.0;37.0;35.0;2.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 15:00:00;437.34;355.35;104.68;37.0;37.0;34.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 16:00:00;437.34;355.36;104.68;38.0;38.0;35.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 17:00:00;437.33;355.37;103.51;37.0;37.0;35.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 18:00:00;437.33;355.38;103.51;38.0;38.0;35.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 19:00:00;437.34;355.37;104.68;37.0;37.0;34.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 20:00:00;437.34;355.37;104.68;37.0;37.0;34.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 21:00:00;437.34;355.37;104.68;37.0;37.0;34.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 22:00:00;437.33;355.36;103.51;36.0;36.0;34.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 23:00:00;437.33;355.38;103.51;37.0;37.0;34.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARAIBA DO SUL;PUSOBR;SOBRAGI;127.0;2025-08-31 23:59:00;437.33;355.37;103.51;37.0;37.0;34.0;3.0;0.0;0.0;2.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 01:00:00;442.37;;14.03;4.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 02:00:00;442.37;;14.03;4.0;2.0;;2.0;;2.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 03:00:00;442.39;;14.19;4.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 04:00:00;442.4;;14.27;4.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 05:00:00;442.42;;14.42;6.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 06:00:00;442.43;;14.5;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 07:00:00;442.43;;14.5;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 08:00:00;442.43;;14.5;5.0;2.0;;2.0;;4.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 09:00:00;442.43;;14.5;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 10:00:00;442.42;;14.42;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 11:00:00;442.42;;14.42;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 12:00:00;442.41;;14.34;4.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 13:00:00;442.41;;14.34;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 14:00:00;442.41;;14.34;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 15:00:00;442.41;;14.34;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 16:00:00;442.41;;14.34;4.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 17:00:00;442.41;;14.34;4.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 18:00:00;;;;;;;;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 19:00:00;442.41;;14.34;;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 20:00:00;442.41;;14.34;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 21:00:00;442.41;;14.34;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 22:00:00;442.41;;14.34;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 23:00:00;442.41;;14.34;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-01 23:59:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 01:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 02:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 03:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 04:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 05:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 06:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 07:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 08:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 09:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 10:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 11:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 12:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 13:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 14:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 15:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 16:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 17:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 18:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 19:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 20:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 21:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 22:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 23:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-02 23:59:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 01:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 02:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 03:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 04:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 05:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 06:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 07:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 08:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 09:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 10:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 11:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 12:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 13:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 14:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 15:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 16:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 17:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 18:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 19:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 20:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 21:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 22:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 23:00:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-03 23:59:00;442.4;;14.27;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 01:00:00;442.39;;14.19;4.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 02:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 03:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 04:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 05:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 06:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 07:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 08:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 09:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 10:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 11:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 12:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 13:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 14:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 15:00:00;442.39;;14.19;3.0;2.0;;2.0;;2.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 16:00:00;;;;;;;;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 17:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 18:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 19:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 20:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 21:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 22:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 23:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-04 23:59:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-05 01:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-05 02:00:00;442.38;;14.11;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-05 03:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-05 04:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-05 05:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-05 06:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
SE;Sudeste/Centro-Oeste;Reservatório sem usina;PARAIBA DO SUL;RPTOCO;TOCOS;180.0;2025-08-05 07:00:00;442.39;;14.19;5.0;2.0;;2.0;;3.0;0.0
