id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-12 23:00:00;555.82;361.44;116.0;114.0;116.0;32.0;81.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-12 23:59:00;555.81;361.43;115.86;112.0;114.0;32.0;80.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 01:00:00;555.8;361.43;115.57;111.0;113.0;32.0;79.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 02:00:00;555.79;361.41;115.43;110.0;;;77.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 03:00:00;555.8;361.41;115.57;107.0;110.0;32.0;75.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 04:00:00;555.79;361.4;115.43;106.0;109.0;32.0;74.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 05:00:00;555.77;361.4;115.0;105.0;108.0;32.0;73.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 06:00:00;555.77;361.38;115.0;104.0;106.0;32.0;72.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 07:00:00;555.75;361.38;114.71;103.0;105.0;32.0;71.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 08:00:00;555.75;361.37;114.71;101.0;104.0;32.0;69.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 09:00:00;555.74;361.36;114.43;102.0;103.0;32.0;69.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 10:00:00;555.73;361.36;114.29;100.0;102.0;32.0;68.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 11:00:00;555.74;361.36;114.43;100.0;101.0;32.0;66.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 12:00:00;555.73;361.35;114.29;98.0;100.0;32.0;66.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 13:00:00;555.71;361.34;113.86;97.0;99.0;32.0;65.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 14:00:00;555.71;361.34;113.86;96.0;98.0;32.0;63.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 15:00:00;555.7;361.33;113.71;95.0;98.0;32.0;63.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 16:00:00;555.71;361.33;113.86;95.0;96.0;32.0;62.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 17:00:00;555.7;361.32;113.71;96.0;97.0;32.0;62.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 18:00:00;555.7;361.32;113.71;93.0;95.0;32.0;61.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 19:00:00;555.69;361.31;113.57;95.0;95.0;32.0;61.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 20:00:00;555.68;361.31;113.29;92.0;94.0;32.0;60.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 21:00:00;555.69;361.31;113.57;93.0;94.0;32.0;60.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 22:00:00;555.69;361.31;113.57;92.0;94.0;32.0;60.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 23:00:00;555.67;361.3;113.14;92.0;93.0;32.0;59.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-13 23:59:00;555.68;361.3;113.29;92.0;93.0;32.0;58.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 01:00:00;555.68;361.29;113.29;90.0;92.0;32.0;58.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 02:00:00;555.66;361.29;113.0;89.0;91.0;32.0;57.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 03:00:00;555.65;361.29;112.71;89.0;91.0;32.0;56.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 04:00:00;555.66;361.29;113.0;88.0;90.0;32.0;55.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 05:00:00;555.64;361.28;112.57;87.0;89.0;32.0;54.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 06:00:00;555.64;361.28;112.57;87.0;89.0;32.0;54.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 07:00:00;555.64;361.27;112.57;87.0;88.0;32.0;53.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 08:00:00;555.64;361.26;112.57;86.0;87.0;32.0;53.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 09:00:00;555.62;361.25;112.14;85.0;87.0;32.0;52.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 10:00:00;555.62;361.25;112.14;84.0;86.0;32.0;51.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 11:00:00;555.61;361.25;112.0;83.0;85.0;32.0;50.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 12:00:00;555.61;361.25;112.0;82.0;85.0;32.0;50.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 13:00:00;555.61;361.24;112.0;82.0;83.0;32.0;49.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 14:00:00;555.61;361.24;112.0;82.0;83.0;32.0;49.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 15:00:00;555.59;361.23;111.57;82.0;84.0;32.0;49.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 16:00:00;555.59;361.23;111.57;81.0;82.0;32.0;48.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 17:00:00;555.6;361.23;111.71;82.0;82.0;32.0;48.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 18:00:00;555.58;361.23;111.43;79.0;82.0;32.0;47.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 19:00:00;555.58;361.22;111.43;80.0;81.0;32.0;46.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 20:00:00;555.58;361.22;111.43;79.0;80.0;32.0;46.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 21:00:00;555.58;361.21;111.43;78.0;80.0;32.0;46.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 22:00:00;555.58;361.21;111.43;79.0;80.0;32.0;45.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 23:00:00;555.58;361.2;111.43;79.0;80.0;32.0;46.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-14 23:59:00;555.57;361.2;111.14;79.0;80.0;32.0;45.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 01:00:00;555.56;361.2;111.0;78.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 02:00:00;555.57;361.2;111.14;77.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 03:00:00;555.55;361.2;110.86;76.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 04:00:00;555.56;361.2;111.0;77.0;78.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 05:00:00;555.55;361.19;110.86;77.0;77.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 06:00:00;555.55;361.19;110.86;76.0;77.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 07:00:00;555.55;361.18;110.86;76.0;77.0;32.0;42.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 08:00:00;555.55;361.18;110.86;75.0;76.0;32.0;41.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 09:00:00;555.54;361.18;110.57;75.0;76.0;32.0;42.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 10:00:00;555.55;361.18;110.86;75.0;76.0;32.0;42.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 11:00:00;555.54;361.18;110.57;75.0;76.0;32.0;41.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 12:00:00;555.53;361.17;110.43;73.0;75.0;32.0;40.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 13:00:00;555.54;361.18;110.57;73.0;75.0;32.0;40.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 14:00:00;555.54;361.17;110.57;73.0;75.0;32.0;41.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 15:00:00;555.53;361.17;110.43;74.0;74.0;32.0;39.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 16:00:00;555.52;361.17;110.14;73.0;74.0;32.0;39.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 17:00:00;555.53;361.16;110.43;73.0;74.0;32.0;39.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 18:00:00;555.51;361.16;110.0;73.0;74.0;32.0;39.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 19:00:00;555.52;361.16;110.14;73.0;73.0;32.0;39.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 20:00:00;555.52;361.16;110.14;71.0;72.0;32.0;38.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 21:00:00;555.52;361.15;110.14;72.0;73.0;32.0;38.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 22:00:00;555.52;361.16;110.14;72.0;73.0;32.0;38.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 23:00:00;555.51;361.15;110.0;73.0;73.0;32.0;38.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-15 23:59:00;555.5;361.15;109.86;72.0;72.0;32.0;38.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 01:00:00;555.51;361.15;110.0;71.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 02:00:00;555.51;361.14;110.0;70.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 03:00:00;555.51;361.15;110.0;71.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 04:00:00;555.51;361.14;110.0;71.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 05:00:00;555.51;361.14;110.0;72.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 06:00:00;555.5;361.14;109.86;71.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 07:00:00;555.5;361.14;109.86;72.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 08:00:00;555.51;361.14;110.0;72.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 09:00:00;555.5;361.14;109.86;71.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 10:00:00;555.51;361.14;110.0;72.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 11:00:00;555.51;361.15;110.0;71.0;71.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 12:00:00;555.51;361.15;110.0;71.0;71.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 13:00:00;555.51;361.16;110.0;71.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 14:00:00;555.51;361.15;110.0;71.0;69.0;31.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 15:00:00;555.51;361.14;110.0;71.0;71.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 16:00:00;555.5;361.15;109.86;71.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 17:00:00;555.51;361.14;110.0;72.0;72.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 18:00:00;555.5;361.14;109.86;72.0;71.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 19:00:00;555.5;361.14;109.86;71.0;71.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 20:00:00;555.5;361.14;109.86;71.0;71.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 21:00:00;555.5;361.14;109.86;71.0;71.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 22:00:00;555.5;361.14;109.86;71.0;71.0;32.0;37.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 23:00:00;555.52;361.14;110.14;72.0;72.0;32.0;38.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-16 23:59:00;555.51;361.14;110.0;74.0;73.0;32.0;38.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 01:00:00;555.51;361.14;110.0;75.0;73.0;32.0;38.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 02:00:00;555.51;361.15;110.0;73.0;72.0;32.0;38.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 03:00:00;555.52;361.15;110.14;73.0;73.0;32.0;39.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 04:00:00;555.52;361.15;110.14;74.0;74.0;32.0;39.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 05:00:00;555.53;361.15;110.43;75.0;74.0;32.0;39.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 06:00:00;555.53;361.16;110.43;75.0;74.0;32.0;39.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 07:00:00;555.53;361.16;110.43;76.0;75.0;32.0;41.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 08:00:00;555.54;361.16;110.57;77.0;75.0;32.0;41.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 09:00:00;555.54;361.16;110.57;77.0;75.0;32.0;40.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 10:00:00;555.54;361.17;110.57;77.0;76.0;32.0;42.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 11:00:00;555.55;361.17;110.86;77.0;76.0;32.0;42.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 12:00:00;555.56;361.18;111.0;78.0;76.0;32.0;42.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 13:00:00;555.55;361.18;110.86;78.0;77.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 14:00:00;555.55;361.18;110.86;78.0;77.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 15:00:00;555.55;361.18;110.86;78.0;77.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 16:00:00;555.56;361.19;111.0;79.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 17:00:00;555.56;361.19;111.0;80.0;79.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 18:00:00;555.56;361.19;111.0;80.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 19:00:00;555.56;361.19;111.0;79.0;79.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 20:00:00;555.57;361.19;111.14;78.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 21:00:00;555.58;361.2;111.43;79.0;79.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 22:00:00;555.58;361.19;111.43;81.0;80.0;32.0;46.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 23:00:00;555.58;361.19;111.43;82.0;80.0;32.0;46.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-17 23:59:00;555.58;361.2;111.43;81.0;80.0;32.0;45.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 01:00:00;555.58;361.2;111.43;79.0;80.0;32.0;45.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 02:00:00;555.57;361.2;111.14;80.0;80.0;32.0;45.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 03:00:00;555.56;361.2;111.0;80.0;80.0;32.0;45.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 04:00:00;555.56;361.21;111.0;79.0;80.0;32.0;45.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 05:00:00;555.56;361.2;111.0;78.0;79.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 06:00:00;555.56;361.2;111.0;77.0;78.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 07:00:00;555.57;361.2;111.14;77.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 08:00:00;555.57;361.2;111.14;79.0;79.0;32.0;45.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 09:00:00;555.56;361.2;111.0;79.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 10:00:00;555.56;361.21;111.0;79.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 11:00:00;555.55;361.21;110.86;77.0;78.0;32.0;44.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 12:00:00;555.55;361.2;110.86;77.0;78.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 13:00:00;555.56;361.19;111.0;77.0;77.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 14:00:00;555.56;361.2;111.0;77.0;77.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 15:00:00;555.54;361.2;110.57;77.0;77.0;32.0;43.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 16:00:00;555.55;361.2;110.86;75.0;76.0;32.0;42.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 17:00:00;555.55;361.19;110.86;75.0;76.0;32.0;42.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 18:00:00;555.54;361.19;110.57;73.0;75.0;32.0;41.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 19:00:00;555.53;361.19;110.43;75.0;75.0;32.0;41.0;2.0;;
SE;Sudeste/Centro-Oeste;Fio dagua;ITABAPOANA;ITRSL;ROSAL;217.0;2025-01-18 20:00:00;555.52;361.19;110.14;73.0;74.0;32.0;40.0;2.0;;
