id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;id_reservatorio;nom_reservatorio;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutil;val_vazaoafluente;val_vazaodefluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaotransferida;val_vazaovertidanaoturbinavel
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-13 19:00:00;353.94;326.76;96.83;137.0;154.0;154.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-13 20:00:00;353.94;326.91;96.83;140.0;152.0;152.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-13 21:00:00;353.93;326.91;96.3;136.0;151.0;151.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-13 22:00:00;353.93;326.91;96.3;142.0;154.0;154.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-13 23:00:00;353.93;326.89;96.3;148.0;155.0;155.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-13 23:59:00;353.93;326.87;96.3;148.0;153.0;153.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 01:00:00;353.92;326.92;95.78;154.0;178.0;178.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 02:00:00;353.91;326.94;95.25;157.0;186.0;186.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 03:00:00;353.88;326.93;93.67;148.0;187.0;187.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 04:00:00;353.86;326.92;92.62;145.0;186.0;186.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 05:00:00;353.85;326.92;92.1;147.0;186.0;186.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 06:00:00;353.85;327.13;92.1;159.0;212.0;212.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 07:00:00;353.83;327.24;91.05;183.0;260.0;260.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 08:00:00;353.81;327.27;90.01;202.0;263.0;263.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 09:00:00;353.81;327.26;90.01;227.0;263.0;263.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 10:00:00;353.81;327.27;90.01;240.0;264.0;264.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 11:00:00;353.81;327.27;90.01;252.0;262.0;262.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 12:00:00;353.81;327.25;90.01;263.0;263.0;263.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 13:00:00;353.82;327.16;90.53;266.0;252.0;252.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 14:00:00;353.86;327.17;92.62;285.0;248.0;248.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 15:00:00;353.88;327.32;93.67;300.0;280.0;280.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 16:00:00;353.9;327.31;94.72;316.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 17:00:00;353.93;327.33;96.3;334.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 18:00:00;353.95;327.33;97.36;330.0;280.0;280.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 19:00:00;353.97;327.34;98.41;330.0;280.0;280.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 20:00:00;353.98;327.34;98.94;325.0;278.0;278.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 21:00:00;353.99;327.33;99.47;313.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 22:00:00;353.98;327.33;98.94;296.0;278.0;278.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 23:00:00;353.96;327.32;97.89;273.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-14 23:59:00;353.95;327.32;97.36;262.0;280.0;280.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 01:00:00;353.93;327.32;96.3;245.0;280.0;280.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 02:00:00;353.9;327.24;94.72;235.0;280.0;280.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 03:00:00;353.88;327.16;93.67;226.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 04:00:00;353.87;327.17;93.15;218.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 05:00:00;353.88;327.04;93.67;215.0;204.0;204.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 06:00:00;353.89;327.03;94.2;219.0;203.0;203.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 07:00:00;353.91;327.03;95.25;231.0;204.0;204.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 08:00:00;353.94;327.03;96.83;242.0;202.0;202.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 09:00:00;353.96;327.17;97.89;250.0;210.0;210.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 10:00:00;353.96;327.07;97.89;254.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 11:00:00;353.97;327.06;98.41;258.0;243.0;243.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 12:00:00;353.97;327.09;98.41;252.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 13:00:00;353.97;327.27;98.41;256.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 14:00:00;353.96;327.3;97.89;259.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 15:00:00;353.95;327.3;97.36;257.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 16:00:00;353.94;327.3;96.83;260.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 17:00:00;353.92;327.36;95.78;251.0;280.0;280.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 18:00:00;353.9;327.35;94.72;245.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 19:00:00;353.88;327.36;93.67;240.0;280.0;280.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 20:00:00;353.86;327.36;92.62;235.0;282.0;282.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 21:00:00;353.84;327.36;91.57;236.0;281.0;281.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 22:00:00;353.82;327.34;90.53;236.0;281.0;281.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 23:00:00;353.83;327.1;91.05;242.0;238.0;238.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-15 23:59:00;353.83;327.1;91.05;239.0;222.0;222.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 01:00:00;353.83;327.07;91.05;235.0;221.0;221.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 02:00:00;353.84;327.06;91.57;237.0;220.0;220.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 03:00:00;353.85;327.07;92.1;233.0;221.0;221.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 04:00:00;353.86;327.1;92.62;238.0;221.0;221.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 05:00:00;353.87;327.11;93.15;243.0;219.0;219.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 06:00:00;353.87;327.11;93.15;238.0;221.0;221.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 07:00:00;353.86;327.11;92.62;226.0;220.0;220.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 08:00:00;353.83;326.94;91.05;203.0;219.0;219.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 09:00:00;353.82;326.82;90.53;191.0;218.0;218.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 10:00:00;353.82;326.86;90.53;183.0;187.0;187.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 11:00:00;353.82;326.92;90.53;180.0;187.0;187.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 12:00:00;353.83;326.89;91.05;195.0;186.0;186.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 13:00:00;353.84;326.83;91.57;198.0;187.0;187.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 14:00:00;353.86;327.26;92.62;217.0;218.0;218.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 15:00:00;353.85;327.22;92.1;232.0;269.0;269.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 16:00:00;353.85;327.33;92.1;247.0;269.0;269.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 17:00:00;353.85;327.37;92.1;262.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 18:00:00;353.85;327.34;92.1;264.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 19:00:00;353.85;327.32;92.1;270.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 20:00:00;353.85;327.31;92.1;271.0;272.0;272.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 21:00:00;353.85;327.31;92.1;271.0;271.0;271.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 22:00:00;353.85;327.31;92.1;271.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 23:00:00;353.85;327.3;92.1;271.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-16 23:59:00;353.85;327.29;92.1;270.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 01:00:00;353.85;327.25;92.1;270.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 02:00:00;353.85;327.25;92.1;270.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 03:00:00;353.85;327.26;92.1;270.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 04:00:00;353.84;327.29;91.57;265.0;271.0;271.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 05:00:00;353.84;327.29;91.57;265.0;270.0;270.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 06:00:00;353.83;327.29;91.05;259.0;271.0;271.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 07:00:00;353.84;327.21;91.57;258.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 08:00:00;353.84;327.22;91.57;258.0;246.0;246.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 09:00:00;353.85;327.19;92.1;257.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 10:00:00;353.85;327.13;92.1;257.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 11:00:00;353.87;327.13;93.15;262.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 12:00:00;353.9;327.13;94.72;278.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 13:00:00;353.92;327.13;95.78;284.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 14:00:00;353.93;327.21;96.3;289.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 15:00:00;353.93;327.19;96.3;278.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 16:00:00;353.93;327.21;96.3;261.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 17:00:00;353.92;327.21;95.78;244.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 18:00:00;353.91;327.22;95.25;233.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 19:00:00;353.89;327.23;94.2;222.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 20:00:00;353.87;327.25;93.15;211.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 21:00:00;353.86;327.25;92.62;211.0;247.0;247.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 22:00:00;353.86;327.22;92.62;217.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 23:00:00;353.86;327.19;92.62;229.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-17 23:59:00;353.87;327.19;93.15;246.0;247.0;247.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 01:00:00;353.89;327.15;94.2;263.0;246.0;246.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 02:00:00;353.9;327.17;94.72;269.0;246.0;246.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 03:00:00;353.9;327.17;94.72;269.0;246.0;246.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 04:00:00;353.92;327.16;95.78;274.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 05:00:00;353.92;327.19;95.78;262.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 06:00:00;353.93;327.19;96.3;262.0;245.0;245.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 07:00:00;353.94;327.2;96.83;267.0;244.0;244.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 08:00:00;353.95;327.19;97.36;262.0;246.0;246.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 09:00:00;353.96;327.17;97.89;268.0;246.0;246.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 10:00:00;353.96;327.11;97.89;263.0;246.0;246.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 11:00:00;353.96;327.1;97.89;257.0;243.0;243.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 12:00:00;353.98;327.11;98.94;262.0;243.0;243.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 13:00:00;353.98;327.29;98.94;260.0;262.0;262.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 14:00:00;353.98;327.29;98.94;268.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 15:00:00;353.97;327.35;98.41;271.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 16:00:00;353.95;327.35;97.36;258.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 17:00:00;353.93;327.35;96.3;251.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 18:00:00;353.93;327.35;96.3;251.0;279.0;279.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 19:00:00;353.92;327.34;95.78;251.0;280.0;280.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 20:00:00;353.92;327.34;95.78;263.0;281.0;281.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 21:00:00;353.91;327.33;95.25;269.0;281.0;281.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 22:00:00;353.9;327.32;94.72;264.0;281.0;281.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 23:00:00;353.89;327.2;94.2;263.0;278.0;278.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-18 23:59:00;353.89;327.21;94.2;256.0;253.0;253.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-19 01:00:00;353.89;327.21;94.2;255.0;254.0;254.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-19 02:00:00;353.9;327.22;94.72;260.0;253.0;253.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-19 03:00:00;353.91;327.21;95.25;265.0;254.0;254.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-19 04:00:00;353.92;327.17;95.78;271.0;253.0;253.0;0.0;;;0.0
SE;Sudeste/Centro-Oeste;Fio dagua;PARANAIBA;PNUFRC;FOZ DO RIO CLARO;315.0;2025-03-19 05:00:00;353.92;327.2;95.78;270.0;252.0;252.0;0.0;;;0.0
